1,SSU_rRNA_bacteria,RF00177,Ga0131695_1095993,-,CL00111,cm,1447,1533,1,87,+,5',2,0.55,0.0,69.8,4.5e-18,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,Ga0131695_1000633,-,CL00111,cm,1447,1533,1,87,+,5',2,0.60,0.0,69.8,4.4e-18,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
7,SSU_rRNA_archaea,RF01959,Ga0131695_1017619,-,CL00111,cm,1391,1477,1,87,+,5',2,0.57,0.0,51.0,8.9e-11,!,=,3,1.000,0.978,",",",Archaeal,small,subunit,ribosomal,RNA
7,SSU_rRNA_archaea,RF01959,Ga0131695_1078148,-,CL00111,cm,1391,1477,1,87,+,5',2,0.56,0.0,52.1,4.2e-11,!,=,4,1.000,0.978,",",",Archaeal,small,subunit,ribosomal,RNA
7,SSU_rRNA_archaea,RF01959,Ga0131695_1109795,-,CL00111,cm,1391,1477,1,87,+,5',2,0.57,0.0,51.0,8.9e-11,!,=,3,1.000,0.978,",",",Archaeal,small,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1027607,-,CL00113,cm,29,119,1,88,+,5',2,0.60,0.0,42.2,2.3e-05,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1049951,-,CL00113,cm,25,119,1,88,+,5',2,0.52,0.0,42.6,1.8e-05,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,TPP,RF00059,Ga0131695_1050117,-,-,cm,18,105,1,88,+,5',2,0.45,0.0,45.0,1.7e-05,!,*,-,-,-,-,-,-,TPP,riboswitch,(THI,element)
1,TPP,RF00059,Ga0131695_1051531,-,-,cm,18,105,1,88,+,5',2,0.45,0.0,45.0,1.7e-05,!,*,-,-,-,-,-,-,TPP,riboswitch,(THI,element)
3,SSU_rRNA_archaea,RF01959,Ga0131695_1102370,-,CL00111,cm,1390,1477,1,88,+,5',2,0.60,0.0,57.2,1.3e-12,!,=,1,1.000,0.978,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_archaea,RF01959,Ga0131695_1102633,-,CL00111,cm,1390,1477,1,88,+,5',2,0.60,0.0,57.2,1.3e-12,!,=,1,1.000,0.978,",",",Archaeal,small,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1030417,-,CL00113,cm,28,119,1,89,+,5',2,0.61,0.0,43.9,8.2e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1044207,-,CL00113,cm,28,119,1,89,+,5',2,0.52,0.0,40.3,7e-05,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,Ga0131695_1017619,-,CL00111,cm,1445,1533,1,89,+,5',2,0.56,0.0,69.5,5.6e-18,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,Ga0131695_1109795,-,CL00111,cm,1445,1533,1,89,+,5',2,0.56,0.0,69.5,5.6e-18,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,Ga0131695_1078148,-,CL00111,cm,1445,1533,1,89,+,5',2,0.55,0.0,69.9,4.2e-18,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
5,5S_rRNA,RF00001,Ga0131695_1015084,-,CL00113,cm,28,119,1,89,+,5',2,0.62,0.0,43.9,8.4e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
7,SSU_rRNA_archaea,RF01959,Ga0131695_1061094,-,CL00111,cm,1389,1477,1,89,+,5',2,0.61,0.0,50.6,1.2e-10,!,=,4,1.000,0.978,",",",Archaeal,small,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1087520,-,CL00113,cm,26,119,1,90,+,5',2,0.61,0.0,47.1,1.2e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,Ga0131695_1102370,-,CL00111,cm,1444,1533,1,90,+,5',2,0.59,0.0,74.0,1.9e-19,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,Ga0131695_1102633,-,CL00111,cm,1444,1533,1,90,+,5',2,0.59,0.0,74.0,1.9e-19,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
11,5S_rRNA,RF00001,Ga0131695_1087199,-,CL00113,cm,26,119,1,90,+,5',2,0.61,0.0,47.1,1.2e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1003900,-,CL00113,cm,21,119,1,91,+,5',2,0.51,0.0,47.9,7.4e-07,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1083697,-,CL00113,cm,26,119,1,91,+,5',2,0.60,0.0,46.8,1.4e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1143844,-,CL00113,cm,26,119,1,91,+,5',2,0.60,0.0,46.8,1.4e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,tmRNA,RF00023,Ga0131695_1120589,-,CL00001,cm,265,354,1,91,+,5',2,0.48,0.0,48.8,8.8e-11,!,*,-,-,-,-,-,-,transfer-messenger,RNA
4,SSU_rRNA_bacteria,RF00177,Ga0131695_1061094,-,CL00111,cm,1443,1533,1,91,+,5',2,0.59,0.0,72.6,5.3e-19,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
7,SSU_rRNA_archaea,RF01959,Ga0131695_1041460,-,CL00111,cm,1386,1477,1,91,+,5',2,0.57,0.0,50.1,1.7e-10,!,=,4,1.000,0.978,",",",Archaeal,small,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1114557,-,CL00113,cm,21,119,1,92,+,5',2,0.52,0.0,44.3,6.4e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,Ga0131695_1011300,-,CL00111,cm,1438,1533,1,92,+,5',2,0.57,0.0,71.3,1.4e-18,!,*,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,Ga0131695_1057414,-,CL00111,cm,1438,1533,1,92,+,5',2,0.57,0.0,71.3,1.4e-18,!,*,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1014131,-,CL00113,cm,24,119,1,93,+,5',2,0.60,0.0,44.7,5.2e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1069798,-,CL00113,cm,24,119,1,93,+,5',2,0.60,0.0,44.7,5.2e-06,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
2,SdsR_RyeB,RF00111,Ga0131695_1032370,-,CL00105,cm,8,100,1,93,+,5',2,0.47,0.0,102.3,9.3e-19,!,*,-,-,-,-,-,-,SdsR_RyeB,RNA
4,SSU_rRNA_bacteria,RF00177,Ga0131695_1041460,-,CL00111,cm,1438,1533,1,93,+,5',2,0.56,0.0,68.4,1.2e-17,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,PrrF,RF00444,Ga0131695_1146763,-,-,cm,57,150,1,94,+,5',2,0.49,0.0,93.1,4.3e-15,!,*,-,-,-,-,-,-,PrrF,RNA
1,Spot_42,RF00021,Ga0131695_1034949,-,-,cm,26,115,1,94,+,5',2,0.40,0.0,85.3,2.5e-15,!,*,-,-,-,-,-,-,Spot,42,RNA
1,5S_rRNA,RF00001,Ga0131695_1049496,-,CL00113,cm,22,119,1,95,+,5',2,0.54,0.0,50.6,1.5e-07,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,Bacteroidales-1,RF01693,Ga0131695_1066531,-,-,cm,82,179,1,95,+,5',2,0.49,0.0,81.4,3.8e-12,!,*,-,-,-,-,-,-,Bacteroidales-1,6S-Bacteroidales,RNA,suggested
1,Intron_gpII,RF00029,Ga0131695_1012623,-,-,cm,3,93,1,95,+,5',2,0.59,0.0,47.0,2.3e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
3,Intron_gpII,RF00029,Ga0131695_1097391,-,-,cm,3,93,1,95,+,5',2,0.59,0.0,47.0,2.3e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,5S_rRNA,RF00001,Ga0131695_1073242,-,CL00113,cm,16,119,1,96,+,5',2,0.52,0.0,54.2,1.8e-08,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,Cobalamin,RF00174,Ga0131695_1065352,-,CL00101,cm,106,190,1,96,+,5',2,0.67,0.0,39.4,6.9e-07,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
1,Intron_gpII,RF00029,Ga0131695_1031560,-,-,cm,2,93,1,96,+,5',2,0.58,0.0,47.6,1.6e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
1,Intron_gpII,RF00029,Ga0131695_1130549,-,-,cm,2,93,1,96,+,5',2,0.58,0.0,47.6,1.6e-06,!,*,-,-,-,-,-,-,Group,II,catalytic,intron
2,SdsR_RyeB,RF00111,Ga0131695_1068937,-,CL00105,cm,5,100,1,96,+,5',2,0.48,0.0,102.6,7.8e-19,!,*,-,-,-,-,-,-,SdsR_RyeB,RNA
1,tmRNA,RF00023,Ga0131695_1062855,-,CL00001,cm,257,354,1,97,+,5',2,0.54,0.0,63.2,3.6e-15,!,*,-,-,-,-,-,-,transfer-messenger,RNA
2,5S_rRNA,RF00001,Ga0131695_1131140,-,CL00113,cm,14,119,1,98,+,5',2,0.56,0.0,57.1,3.2e-09,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
3,5S_rRNA,RF00001,Ga0131695_1100421,-,CL00113,cm,14,119,1,98,+,5',2,0.56,0.0,57.1,3.2e-09,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1055791,-,CL00112,cm,2827,2925,1,99,+,5',2,0.56,0.0,74.9,1.1e-20,!,*,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1115892,-,CL00113,cm,17,119,1,100,+,5',2,0.54,0.0,57.8,2.1e-09,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,5S_rRNA,RF00001,Ga0131695_1040979,-,CL00113,cm,16,119,1,101,+,5',2,0.62,0.0,51.5,8.7e-08,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,EFASI,RF02957,Ga0131695_1011611,-,-,cm,33,134,1,101,+,5',2,0.61,0.0,58.0,6.6e-09,!,*,-,-,-,-,-,-,EFASI,RNA
1,rncO,RF00552,Ga0131695_1027324,-,-,cm,114,214,1,101,+,5',2,0.45,0.0,125.1,4.3e-27,!,*,-,-,-,-,-,-,rncO
1,rncO,RF00552,Ga0131695_1062438,-,-,cm,114,214,1,101,+,5',2,0.45,0.0,124.2,7.5e-27,!,*,-,-,-,-,-,-,rncO
2,EFASI,RF02957,Ga0131695_1018860,-,-,cm,33,134,1,101,+,5',2,0.60,0.0,59.0,3.7e-09,!,*,-,-,-,-,-,-,EFASI,RNA
1,5S_rRNA,RF00001,Ga0131695_1031135,-,CL00113,cm,11,119,1,102,+,5',2,0.52,0.0,56.2,5.5e-09,!,*,-,-,-,-,-,-,5S,ribosomal,RNA
1,TPP,RF00059,Ga0131695_1035346,-,-,cm,5,105,1,103,+,5',2,0.60,0.0,70.6,1.3e-11,!,*,-,-,-,-,-,-,TPP,riboswitch,(THI,element)
1,tRNA,RF00005,Ga0131695_1137096,-,CL00001,cm,1,71,1,105,+,no,2,0.50,0.0,47.7,1.7e-07,!,*,-,-,-,-,-,-,tRNA
1,sok,RF01794,Ga0131695_1093322,-,-,cm,49,158,1,108,+,5',2,0.49,0.0,51.2,3.9e-08,!,*,-,-,-,-,-,-,sok,antitoxin,(CssrC)
1,rpsL_pseudo,RF01773,Ga0131695_1061197,-,-,cm,26,128,1,109,+,5',2,0.48,0.0,90.6,8e-17,!,*,-,-,-,-,-,-,Pseudomonas,rpsL,leader
4,SSU_rRNA_bacteria,RF00177,Ga0131695_1070711,-,CL00111,cm,1425,1533,1,109,+,5',2,0.53,0.0,90.6,7.9e-25,!,*,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
4,SSU_rRNA_bacteria,RF00177,Ga0131695_1055322,-,CL00111,cm,1413,1533,1,112,+,5',2,0.56,0.0,85.6,3.3e-23,!,*,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,6S,RF00013,Ga0131695_1070568,-,-,cm,72,187,1,113,+,5',2,0.53,0.0,73.4,1.3e-12,!,*,-,-,-,-,-,-,6S,/,SsrS,RNA
4,Cobalamin,RF00174,Ga0131695_1106829,-,CL00101,cm,74,190,1,119,+,5',2,0.49,0.0,52.0,1.3e-10,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
3,LSU_rRNA_archaea,RF02540,Ga0131695_1135573,-,CL00112,cm,2857,2990,1,126,+,5',2,0.50,0.0,53.1,2.1e-12,!,=,1,1.000,0.992,",",",Archaeal,large,subunit,ribosomal,RNA
1,Cobalamin,RF00174,Ga0131695_1097318,-,CL00101,cm,71,190,1,127,+,5',2,0.61,0.0,68.3,1.9e-15,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1135573,-,CL00112,cm,2788,2925,1,127,+,5',2,0.50,0.0,90.5,6.1e-26,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,Cobalamin,RF00174,Ga0131695_1066045,-,CL00101,cm,64,190,1,128,+,5',2,0.45,0.0,65.0,1.7e-14,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
1,Cobalamin,RF00174,Ga0131695_1092638,-,CL00101,cm,60,190,1,128,+,5',2,0.59,0.0,65.7,1.1e-14,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
1,Cobalamin,RF00174,Ga0131695_1016929,-,CL00101,cm,58,190,1,129,+,5',2,0.64,0.0,79.2,1.2e-18,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
1,Cobalamin,RF00174,Ga0131695_1076049,-,CL00101,cm,61,190,1,129,+,5',2,0.44,0.0,55.8,9.9e-12,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
1,Cobalamin,RF00174,Ga0131695_1074037,-,CL00101,cm,60,190,1,136,+,5',2,0.48,0.0,66.0,8.9e-15,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
2,radC,RF01754,Ga0131695_1084874,-,-,cm,16,148,1,136,+,5',2,0.52,0.0,52.6,3.1e-06,!,*,-,-,-,-,-,-,radC,RNA
1,sok,RF01794,Ga0131695_1037934,-,-,cm,10,158,1,142,+,5',2,0.48,0.0,91.5,2.2e-18,!,*,-,-,-,-,-,-,sok,antitoxin,(CssrC)
1,Bacteroidales-1,RF01693,Ga0131695_1034487,-,-,cm,33,179,1,145,+,5',2,0.46,0.0,150.6,1.7e-26,!,*,-,-,-,-,-,-,Bacteroidales-1,6S-Bacteroidales,RNA,suggested
1,RNaseP_bact_a,RF00010,Ga0131695_1035284,-,CL00002,cm,208,367,1,146,+,5',2,0.59,0.0,113.5,1.5e-33,!,*,-,-,-,-,-,-,Bacterial,RNase,P,class,A
1,RNaseP_bact_a,RF00010,Ga0131695_1115957,-,CL00002,cm,208,367,1,147,+,5',2,0.56,0.0,114.9,5.1e-34,!,*,-,-,-,-,-,-,Bacterial,RNase,P,class,A
1,sroC,RF00369,Ga0131695_1075816,-,-,cm,2,163,1,152,+,5',2,0.51,0.0,128.1,9.8e-26,!,*,-,-,-,-,-,-,sroC,RNA
1,Cobalamin,RF00174,Ga0131695_1131275,-,CL00101,cm,43,190,1,154,+,5',2,0.50,0.0,91.8,2.1e-22,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
6,SSU_rRNA_eukarya,RF01960,Ga0131695_1053262,-,CL00111,cm,1660,1851,1,159,+,5',2,0.60,0.0,79.5,1.3e-19,!,=,3,1.000,0.970,",",",Eukaryotic,small,subunit,ribosomal,RNA
7,SSU_rRNA_microsporidia,RF02542,Ga0131695_1053262,-,CL00111,cm,1164,1312,1,159,+,5',2,0.60,0.0,78.1,1.3e-19,!,=,3,1.000,0.970,",",",Microsporidia,small,subunit,ribosomal,RNA
5,SSU_rRNA_archaea,RF01959,Ga0131695_1053262,-,CL00111,cm,1316,1477,1,162,+,5',2,0.60,0.0,100.5,1.4e-25,!,=,3,1.000,0.988,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,Ga0131695_1053262,-,CL00111,cm,1361,1533,1,164,+,5',2,0.59,0.0,155.3,9.3e-46,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
5,SSU_rRNA_eukarya,RF01960,Ga0131695_1087694,-,CL00111,cm,1651,1851,1,169,+,5',2,0.58,0.0,79.8,1.1e-19,!,=,3,1.000,0.971,",",",Eukaryotic,small,subunit,ribosomal,RNA
6,SSU_rRNA_microsporidia,RF02542,Ga0131695_1087694,-,CL00111,cm,1155,1312,1,169,+,5',2,0.58,0.0,77.1,2.7e-19,!,=,3,1.000,0.971,",",",Microsporidia,small,subunit,ribosomal,RNA
4,SSU_rRNA_archaea,RF01959,Ga0131695_1087694,-,CL00111,cm,1307,1477,1,172,+,5',2,0.58,0.0,107.3,1.3e-27,!,=,3,1.000,0.989,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,Ga0131695_1087694,-,CL00111,cm,1352,1533,1,174,+,5',2,0.57,0.0,156.5,3.7e-46,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
1,6S,RF00013,Ga0131695_1144741,-,-,cm,6,187,1,175,+,5',2,0.50,0.0,88.4,3.8e-16,!,*,-,-,-,-,-,-,6S,/,SsrS,RNA
1,GcvB,RF00022,Ga0131695_1113602,-,-,cm,31,198,1,177,+,5',2,0.45,0.2,137.6,3.4e-31,!,*,-,-,-,-,-,-,GcvB,RNA
1,Cobalamin,RF00174,Ga0131695_1004487,-,CL00101,cm,61,190,1,180,+,5',2,0.43,0.0,46.1,7.1e-09,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
1,Cobalamin,RF00174,Ga0131695_1030002,-,CL00101,cm,25,190,1,183,+,5',2,0.53,0.0,83.9,4.5e-20,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
2,LSU_rRNA_archaea,RF02540,Ga0131695_1009982,-,CL00112,cm,2815,2990,1,184,+,5',2,0.50,0.0,74.3,4e-19,!,=,1,1.000,0.995,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1009982,-,CL00112,cm,2745,2925,1,185,+,5',2,0.50,0.0,145.6,2.3e-44,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,tmRNA,RF00023,Ga0131695_1013784,-,CL00001,cm,173,354,1,186,+,5',2,0.45,0.0,66.6,3.3e-16,!,*,-,-,-,-,-,-,transfer-messenger,RNA
2,LSU_rRNA_archaea,RF02540,Ga0131695_1146216,-,CL00112,cm,2799,2990,1,186,+,5',2,0.47,0.0,93.3,4.1e-25,!,=,1,1.000,0.995,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1146216,-,CL00112,cm,2729,2925,1,187,+,5',2,0.47,0.0,145.7,2e-44,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,T-box,RF00230,Ga0131695_1136481,-,-,cm,14,224,1,187,+,5',2,0.47,0.0,96.8,2.3e-20,!,*,-,-,-,-,-,-,T-box,leader
6,SSU_rRNA_eukarya,RF01960,Ga0131695_1037046,-,CL00111,cm,1637,1851,1,191,+,5',2,0.57,0.0,103.8,5.3e-27,!,=,3,1.000,0.974,",",",Eukaryotic,small,subunit,ribosomal,RNA
7,SSU_rRNA_microsporidia,RF02542,Ga0131695_1037046,-,CL00111,cm,1141,1312,1,191,+,5',2,0.57,0.0,93.9,1.8e-24,!,=,3,1.000,0.974,",",",Microsporidia,small,subunit,ribosomal,RNA
2,Cobalamin,RF00174,Ga0131695_1051732,-,CL00101,cm,66,190,1,192,+,5',2,0.38,0.0,41.6,1.6e-07,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
5,SSU_rRNA_archaea,RF01959,Ga0131695_1037046,-,CL00111,cm,1293,1477,1,194,+,5',2,0.57,0.0,118.6,5.3e-31,!,=,3,1.000,0.990,",",",Archaeal,small,subunit,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,Ga0131695_1037046,-,CL00111,cm,1338,1533,1,196,+,5',2,0.56,0.0,200.4,2.3e-60,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
3,SSU_rRNA_eukarya,RF01960,Ga0131695_1026640,-,CL00111,cm,1630,1851,1,198,+,5',2,0.57,0.0,117.3,3.9e-31,!,=,1,1.000,0.975,",",",Eukaryotic,small,subunit,ribosomal,RNA
4,SSU_rRNA_microsporidia,RF02542,Ga0131695_1026640,-,CL00111,cm,1134,1312,1,198,+,5',2,0.57,0.0,107.3,1.4e-28,!,=,1,1.000,0.975,",",",Microsporidia,small,subunit,ribosomal,RNA
5,SSU_rRNA_eukarya,RF01960,Ga0131695_1144648,-,CL00111,cm,1630,1851,1,198,+,5',2,0.57,0.0,120.2,5.2e-32,!,=,3,1.000,0.975,",",",Eukaryotic,small,subunit,ribosomal,RNA
7,SSU_rRNA_microsporidia,RF02542,Ga0131695_1144648,-,CL00111,cm,1134,1312,1,198,+,5',2,0.57,0.0,108.5,5.9e-29,!,=,3,1.000,0.975,",",",Microsporidia,small,subunit,ribosomal,RNA
2,SSU_rRNA_archaea,RF01959,Ga0131695_1026640,-,CL00111,cm,1286,1477,1,201,+,5',2,0.57,0.0,125.0,6.8e-33,!,=,1,1.000,0.990,",",",Archaeal,small,subunit,ribosomal,RNA
4,SSU_rRNA_archaea,RF01959,Ga0131695_1144648,-,CL00111,cm,1286,1477,1,201,+,5',2,0.57,0.0,124.2,1.2e-32,!,=,3,1.000,0.990,",",",Archaeal,small,subunit,ribosomal,RNA
1,SSU_rRNA_bacteria,RF00177,Ga0131695_1026640,-,CL00111,cm,1331,1533,1,203,+,5',2,0.57,0.0,205.5,5.2e-62,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
3,SSU_rRNA_bacteria,RF00177,Ga0131695_1144648,-,CL00111,cm,1331,1533,1,203,+,5',2,0.56,0.0,206.6,2.4e-62,!,^,-,-,-,-,-,-,Bacterial,small,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,Ga0131695_1095875,-,CL00112,cm,2790,2990,1,212,+,5',2,0.50,0.0,101.6,9.5e-28,!,=,1,1.000,0.995,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1095875,-,CL00112,cm,2718,2925,1,213,+,5',2,0.50,0.0,186.2,5.6e-58,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
3,LSU_rRNA_eukarya,RF02543,Ga0131695_1086264,-,CL00112,cm,2961,3401,1,217,+,5',2,0.51,0.0,87.9,7.4e-18,!,=,1,1.000,0.709,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,Rev39_5p_UTR,RF02744,Ga0131695_1015124,-,-,cm,82,300,1,218,+,5',2,0.47,0.0,131.8,4.4e-39,!,*,-,-,-,-,-,-,Soft,rot,Enterobacteriaceae,Rev,39,5'UTR
1,Cobalamin,RF00174,Ga0131695_1106373,-,CL00101,cm,36,190,1,226,+,5',2,0.62,0.0,82.7,1e-19,!,*,-,-,-,-,-,-,Cobalamin,riboswitch
1,cspA,RF01766,Ga0131695_1071528,-,-,cm,193,428,1,229,+,5',2,0.46,0.0,143.8,2e-36,!,*,-,-,-,-,-,-,cspA,thermoregulator
1,cspA,RF01766,Ga0131695_1104725,-,-,cm,193,428,1,233,+,5',2,0.46,0.0,149.6,4.4e-38,!,*,-,-,-,-,-,-,cspA,thermoregulator
2,LSU_rRNA_archaea,RF02540,Ga0131695_1007890,-,CL00112,cm,2767,2990,1,234,+,5',2,0.53,0.0,120.5,9.9e-34,!,=,1,1.000,0.996,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1007890,-,CL00112,cm,2695,2925,1,235,+,5',2,0.53,0.0,205.1,2.5e-64,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,Ga0131695_1118900,-,CL00112,cm,2733,2990,1,250,+,5',2,0.50,0.0,149.2,8.2e-43,!,=,1,1.000,0.996,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1118900,-,CL00112,cm,2662,2925,1,251,+,5',2,0.50,0.0,220.8,1.4e-69,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,RNaseP_bact_a,RF00010,Ga0131695_1011773,-,CL00002,cm,96,367,1,257,+,5',2,0.58,0.0,222.0,9.8e-70,!,*,-,-,-,-,-,-,Bacterial,RNase,P,class,A
3,LSU_rRNA_eukarya,RF02543,Ga0131695_1078982,-,CL00112,cm,2919,3401,1,259,+,5',2,0.52,0.0,129.2,1.7e-28,!,=,1,1.000,0.742,",",",Eukaryotic,large,subunit,ribosomal,RNA
1,Rev39_5p_UTR,RF02744,Ga0131695_1006732,-,-,cm,39,300,1,260,+,5',2,0.46,0.0,142.2,1.5e-42,!,*,-,-,-,-,-,-,Soft,rot,Enterobacteriaceae,Rev,39,5'UTR
4,LSU_rRNA_eukarya,RF02543,Ga0131695_1029352,-,CL00112,cm,2979,3401,1,282,+,5',2,0.49,0.0,64.2,9.7e-12,!,=,1,1.000,0.983,",",",Eukaryotic,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,Ga0131695_1029352,-,CL00112,cm,2698,2990,1,286,+,5',2,0.49,0.0,186.2,1.6e-54,!,=,1,1.000,0.997,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1029352,-,CL00112,cm,2627,2925,1,287,+,5',2,0.49,0.0,266.8,5.4e-85,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,Ga0131695_1050693,-,CL00112,cm,2698,2990,1,287,+,5',2,0.52,0.0,184.4,6e-54,!,=,1,1.000,0.997,",",",Archaeal,large,subunit,ribosomal,RNA
2,LSU_rRNA_archaea,RF02540,Ga0131695_1055181,-,CL00112,cm,2698,2990,1,287,+,5',2,0.48,0.0,178.0,6.6e-52,!,=,1,1.000,0.997,",",",Archaeal,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1050693,-,CL00112,cm,2627,2925,1,288,+,5',2,0.52,0.0,272.3,7.8e-87,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,LSU_rRNA_bacteria,RF02541,Ga0131695_1055181,-,CL00112,cm,2627,2925,1,288,+,5',2,0.48,0.0,262.9,1.1e-83,!,^,-,-,-,-,-,-,Bacterial,large,subunit,ribosomal,RNA
1,RNaseP_bact_a,RF00010,Ga0131695_1073915,-,CL00002,cm,35,367,1,299,+,5',2,0.61,1.4,172.4,3.3e-53,!,*,-,-,-,-,-,-,Bacterial,RNase,P,class,A
